fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.7370056175589007,-0.6329390282020296,-0.22180121217294274,0.07629427792915533,0.41304547971605876,-0.6510359550711358,-0.2196977716267728,0.33514615907546386,0.27724307074030613,-0.22745187061931388,0.3448275862068966,6
-0.6169631902929514,0.06123333814224855,-1.5479558377013898,0.784741144414169,-0.3765161892808022,-0.7806417610643442,-0.30473958658687106,0.6968048946295085,-0.421518915984927,0.051037468243354735,0.13793103448275845,5
-0.6169631902929514,0.06123333814224855,-1.5479558377013898,0.784741144414169,-0.3765161892808022,-0.7806417610643442,-0.30473958658687106,0.6968048946295085,-0.421518915984927,0.051037468243354735,0.13793103448275845,5
0.7035035096324836,-0.533771547295704,-0.22180121217294274,0.03269754768392371,-1.1660778582776632,-0.3918243430847189,-1.0701159212277551,0.3269884432358907,-1.0504047040376383,1.7219735014193653,0.3620689655172413,5
-0.6169631902929514,0.06123333814224855,-1.5479558377013898,0.784741144414169,-0.3765161892808022,-0.7806417610643442,-0.30473958658687106,0.6968048946295085,-0.421518915984927,0.051037468243354735,0.13793103448275845,5
-0.49692076302700317,-0.2362691045767276,-0.8848785249371662,0.5558583106267031,-0.2186038554814299,0.9042337168473653,-0.007093234226527195,0.6043507817810934,-0.8407761080200669,-0.8772603279655395,0.2931034482758619,6
-0.6169631902929514,-0.13710162367040202,-0.3323140976336468,0.1798365122615804,-0.8502531906789186,1.8762772617964285,0.2055113031737184,0.3575798776342509,-0.7010237106750202,0.8865054848313595,0.4655172413793103,6
-1.2171753266226948,-0.6329390282020296,-0.3323140976336468,0.19618528610354227,-0.6133846899798607,2.329897582772658,0.2905531181338166,0.3419442556084249,-0.49139511465745184,2.2789521791447016,0.413793103448276,7
-0.13679348122915733,-0.2362691045767276,-0.6638527540157582,0.07629427792915533,-2.03459569417421,-0.6186345035728337,-1.2401995511479518,0.22433718558802695,-0.2817665186398804,-0.22745187061931388,0.5862068965517244,6
0.8235459368984319,0.755405704486527,1.7674307261197277,0.7029972752043597,-0.5344285230801745,0.7098250078575526,-0.30473958658687106,0.7539089055064494,-1.1202809027101601,-0.13462209099842434,0.13793103448275845,5
0.8235459368984319,0.6562382235802015,1.6569178406590237,0.6920980926430519,-0.6133846899798607,0.5802192018643443,-0.30473958658687106,0.7552685248130473,-1.1202809027101601,0.051037468243354735,0.13793103448275845,5
-1.4572601811545924,-1.0296089518273315,-0.6638527540157582,0.08719346049046323,-1.7187710265754657,-0.7806417610643442,-0.7512091151273868,0.14887831407205,-0.9106523066925918,0.4223565867269129,0.6724137931034486,6
-1.2171753266226948,-1.4262788754526332,-1.3269300667799817,0.054495912806539516,-0.3765161892808022,-0.45662724608132316,-0.34726049406692017,0.2678450033990458,0.3471192694128279,-0.41311142986109245,0.517241379310345,6
-1.69734503568649,-0.533771547295704,-1.4374429522406857,0.08719346049046323,-0.06069152168205815,0.3858104928745316,0.6519808317142342,0.33854520734193727,-0.07213792262231197,-0.5987709891028715,0.3448275862068966,6
-0.25683590849510557,-1.72378131817161,-0.6638527540157582,0.7738419618528611,0.6499139804151167,0.7098250078575526,-0.7512091151273868,0.6560163154316712,-0.002261723949787109,-1.3414092260699872,0.24137931034482762,6
0.10329137330274026,-0.4346040663893787,-0.8848785249371662,0.06539509536784743,0.1761769790170003,-0.2622185370915105,-0.8362509300874851,0.36709721278042196,0.696500262775443,-0.5987709891028715,0.2586206896551724,6
-0.25683590849510557,-1.72378131817161,-0.6638527540157582,0.7738419618528611,0.6499139804151167,0.7098250078575526,-0.7512091151273868,0.6560163154316712,-0.002261723949787109,-1.3414092260699872,0.24137931034482762,6
-1.9374298902183875,1.846247994456107,-2.432058921387021,0.03814713896457766,-0.6923408568795468,-1.4286707910303864,-1.1976786436679026,0.2522093813732198,1.9542718388808626,0.4223565867269129,0.482758620689655,4
0.7035035096324836,0.06123333814224855,-0.8848785249371662,0.5068119891008175,1.0446948149135475,-0.5214301490779274,-0.3260000403268956,0.5819170632223063,-0.35164271731240526,-0.3202816502402029,0.4310344827586208,5
-1.0971328993567466,0.4579032617675508,-0.6638527540157582,0.24523160762942778,0.49200164661574436,-1.1046562760473653,-0.24095822536679737,0.47926580557444254,-0.35164271731240526,-0.7844305483446505,0.13793103448275845,5
-1.0971328993567466,0.4579032617675508,-0.6638527540157582,0.24523160762942778,0.49200164661574436,-1.1046562760473653,-0.24095822536679737,0.47926580557444254,-0.35164271731240526,-0.7844305483446505,0.13793103448275845,5
-1.337217753888644,0.35873578086122526,-0.9953914103978699,0.04904632152588557,-0.9292093575786048,0.3858104928745316,-0.19843731788674823,0.1080897348742269,-1.6792904920903466,-1.3414092260699872,0.6206896551724139,5
-1.337217753888644,0.16040081904857412,-0.9953914103978699,0.04904632152588557,-0.8502531906789186,0.2562046868813232,-0.19843731788674823,0.10876954452751875,-1.6792904920903466,-1.4342390056908763,0.6379310344827587,6
-0.857048044824849,0.755405704486527,-1.105904295858574,0.2534059945504088,-0.5344285230801745,0.7098250078575526,0.31181357187384123,0.32154996600951335,0.13749067339525953,-0.8772603279655395,0.482758620689655,6
-1.0971328993567466,0.25956829995489966,-0.5533398685550542,0.09264305177111717,-0.2186038554814299,-0.9102475670575526,-0.2196977716267728,0.16383412644458417,0.8362526601204896,-0.7844305483446505,0.7413793103448276,7
-0.016751053963207994,2.342085398987735,2.4305080388839517,0.3978201634877385,-0.6923408568795468,-0.6510359550711358,0.8220644616344307,0.37797416723317667,0.41699546808534965,-0.22745187061931388,0.6551724137931034,6
-1.337217753888644,-0.8312739900146804,-1.7689816086227974,0.043596730245231606,-0.2186038554814299,0.7098250078575526,-0.6661673001672885,0.1366417403127116,0.2073668720677813,-1.1557496668282081,0.6551724137931034,6
-0.857048044824849,0.755405704486527,-1.105904295858574,0.2534059945504088,-0.5344285230801745,0.7098250078575526,0.31181357187384123,0.32154996600951335,0.13749067339525953,-0.8772603279655395,0.482758620689655,6
-1.0971328993567466,0.25956829995489966,-0.5533398685550542,0.09264305177111717,-0.2186038554814299,-0.9102475670575526,-0.2196977716267728,0.16383412644458417,0.8362526601204896,-0.7844305483446505,0.7413793103448276,7
-1.0971328993567466,0.06123333814224855,-0.5533398685550542,0.09264305177111717,-0.06069152168205815,-0.8454446640609484,-0.28347913284684645,0.1624745071380005,0.7663764614479678,-0.7844305483446505,0.7413793103448276,7
-1.4572601811545924,-0.6329390282020296,-0.3323140976336468,0.15803814713896458,-0.3765161892808022,-0.3918243430847189,0.3330740256138658,0.19578518014955648,-0.2118903199673586,-1.2485794464490978,0.6379310344827587,6
0.2233338005686885,1.747080513549782,-0.9953914103978699,0.7138964577656676,0.018264645217628005,0.7098250078575526,1.3110548976549956,0.7471108089734884,-0.6311475120024985,0.32952680710602333,0.17241379310344818,5
-0.3768783357610549,-0.7321065091083552,-0.22180121217294274,0.5068119891008175,-0.29756002238111606,2.005883067789637,0.9283667303345534,0.5363698164513977,-0.9106523066925918,0.051037468243354735,0.2931034482758619,6
-0.016751053963207994,1.3504105899244798,-1.3269300667799817,0.8065395095367848,-0.1396476885817443,1.5522627468134074,1.5023989813152165,0.7729435757987773,-0.8407761080200669,0.4223565867269129,0.17241379310344818,5
-1.4572601811545924,-0.6329390282020296,-1.3269300667799817,0.8392370572207085,-0.06069152168205815,0.51541629886774,-0.3685209478069447,0.7824609109449341,0.13749067339525953,-0.3202816502402029,0.0862068965517242,6
-1.4572601811545924,-0.6329390282020296,-1.3269300667799817,0.8392370572207085,-0.06069152168205815,0.51541629886774,-0.3685209478069447,0.7824609109449341,0.13749067339525953,-0.3202816502402029,0.0862068965517242,6
-1.4572601811545924,-0.6329390282020296,-1.3269300667799817,0.8392370572207085,-0.06069152168205815,0.51541629886774,-0.3685209478069447,0.7824609109449341,0.13749067339525953,-0.3202816502402029,0.0862068965517242,6
-1.4572601811545924,-0.6329390282020296,-1.3269300667799817,0.8392370572207085,-0.06069152168205815,0.51541629886774,-0.3685209478069447,0.7824609109449341,0.13749067339525953,-0.3202816502402029,0.0862068965517242,6
-2.057472317484336,0.25956829995489966,-1.3269300667799817,0.09809264305177112,-1.4029463589767215,-0.3918243430847189,-0.28347913284684645,0.11896668932698162,2.513281428261049,-0.41311142986109245,0.7931034482758623,7
0.34337622783463784,-0.6329390282020296,0.33076321513057677,0.26702997275204365,0.7288701473148028,0.2562046868813232,1.1197108139947745,0.5186947654656677,-0.8407761080200669,0.051037468243354735,0.3275862068965518,5
-1.5773026084205417,-1.0296089518273315,-0.3323140976336468,0.09264305177111717,-0.3765161892808022,-1.8174882090100115,-1.7717108946485658,0.28212100611828816,-0.9106523066925918,-0.41311142986109245,0.2931034482758619,4
-0.857048044824849,-0.4346040663893787,-0.5533398685550542,0.8828337874659402,-0.3765161892808022,0.9690366198439695,-0.028353687966551754,0.666213460231134,0.2073668720677813,-1.0629198872073187,0.3620689655172413,6
-1.4572601811545924,-0.6329390282020296,-1.3269300667799817,0.8392370572207085,-0.06069152168205815,0.51541629886774,-0.3685209478069447,0.7824609109449341,0.13749067339525953,-0.3202816502402029,0.0862068965517242,6
-1.4572601811545924,-0.2362691045767276,-0.8848785249371662,0.9373297002724796,1.123650981813233,-0.6510359550711358,-0.13465595666667454,0.7219578518014913,0.696500262775443,0.051037468243354735,0.2931034482758619,5
-1.4572601811545924,-0.2362691045767276,-0.8848785249371662,0.9373297002724796,1.123650981813233,-0.6510359550711358,-0.13465595666667454,0.7219578518014913,0.696500262775443,0.051037468243354735,0.2931034482758619,5
-1.0971328993567466,-0.8312739900146804,-0.6638527540157582,0.337874659400545,0.3340893128163726,-0.71583885806774,-0.793730022607436,0.38681169272604166,-0.35164271731240526,-0.6916007687237611,0.4482758620689655,6
-1.0971328993567466,-0.8312739900146804,-0.6638527540157582,0.337874659400545,0.3340893128163726,-0.71583885806774,-0.793730022607436,0.38681169272604166,-0.35164271731240526,-0.6916007687237611,0.4482758620689655,6
-1.0971328993567466,-0.8312739900146804,-0.6638527540157582,0.337874659400545,0.3340893128163726,-0.71583885806774,-0.793730022607436,0.38681169272604166,-0.35164271731240526,-0.6916007687237611,0.4482758620689655,6
-1.0971328993567466,-0.8312739900146804,-0.6638527540157582,0.337874659400545,0.3340893128163726,-0.71583885806774,-0.793730022607436,0.38681169272604166,-0.35164271731240526,-0.6916007687237611,0.4482758620689655,6
0.8235459368984319,-0.03793414276407646,-1.6584687231620934,0.054495912806539516,0.09722081211731416,-0.32702144008811473,-0.28347913284684645,0.3922501699524048,-0.8407761080200669,-0.5987709891028715,0.2758620689655171,5
0.10329137330274026,-0.8312739900146804,0.10973744420916932,0.22343324250681204,-1.1660778582776632,-0.5214301490779274,-1.1551577361878533,0.33378653976886596,-2.238300081470533,0.4223565867269129,0.3620689655172413,6
-0.3768783357610549,-0.2362691045767276,-0.5533398685550542,0.6103542234332426,0.25513314591668645,-0.32702144008811473,-0.3897814015469693,0.6084296397008728,-2.308176280143055,-0.0417923113775348,0.22413793103448265,6
-1.4572601811545924,-0.2362691045767276,-0.8848785249371662,0.9373297002724796,1.123650981813233,-0.6510359550711358,-0.13465595666667454,0.7219578518014913,0.696500262775443,0.051037468243354735,0.2931034482758619,5
0.34337622783463784,-0.7321065091083552,0.44127610059128075,0.8228882833787466,0.018264645217628005,2.2650946797760536,1.1197108139947745,0.8232494901427572,0.3471192694128279,2.4646117383864805,0.17241379310344818,5
-0.016751053963207994,-0.6329390282020296,-0.0007754412515346966,0.28337874659400547,-0.29756002238111606,-0.8454446640609484,-0.24095822536679737,0.39768864717878216,-0.2118903199673586,0.5151863663478025,0.482758620689655,6
0.34337622783463784,-0.7321065091083552,0.44127610059128075,0.8228882833787466,0.018264645217628005,2.2650946797760536,1.1197108139947745,0.8232494901427572,0.3471192694128279,2.4646117383864805,0.17241379310344818,5
0.5834610823665354,-0.6329390282020296,-0.44282698309435015,0.457765667574932,0.09722081211731416,-0.71583885806774,-0.19843731788674823,0.5146159075458883,-0.7010237106750202,0.5151863663478025,0.413793103448276,5
0.34337622783463784,-0.7321065091083552,0.44127610059128075,0.8228882833787466,0.018264645217628005,2.2650946797760536,1.1197108139947745,0.8232494901427572,0.3471192694128279,2.4646117383864805,0.17241379310344818,5
-0.016751053963207994,-0.6329390282020296,-0.0007754412515346966,0.28337874659400547,-0.29756002238111606,-0.8454446640609484,-0.24095822536679737,0.39768864717878216,-0.2118903199673586,0.5151863663478025,0.482758620689655,6
0.10329137330274026,-0.8312739900146804,0.33076321513057677,0.4468664850136241,-0.6133846899798607,-0.1326127310983021,-0.5811254852071903,0.4602311352821147,-0.49139511465745184,-0.0417923113775348,0.4482758620689655,6
0.2233338005686885,1.0529081472055037,0.7728147569733929,0.5722070844686649,-0.8502531906789186,-0.5214301490779274,1.5661803425352903,0.6152277362338623,-1.0504047040376383,0.2366970274851338,0.2758620689655171,6
-0.016751053963207994,-0.2362691045767276,-0.3323140976336468,0.19618528610354227,-0.1396476885817443,-0.003006925105093673,-0.34726049406692017,0.2100611828687846,-0.2817665186398804,-1.7127283445535448,0.7068965517241381,6
-0.9770904720907984,-0.4346040663893787,-0.7743656394764622,0.054495912806539516,-0.06069152168205815,-0.5862330520745316,-0.3260000403268956,0.3392250169952433,1.3253860508281543,0.8865054848313595,0.4310344827586208,6
-1.2171753266226948,-0.33543658548305316,-0.8848785249371662,0.37057220708446875,-0.06069152168205815,-0.7806417610643442,-0.3685209478069447,0.5105370496260946,1.2555098521556294,0.79367570521047,0.3620689655172413,6
-0.9770904720907984,-0.4346040663893787,-0.5533398685550542,0.5940054495912807,0.41304547971605876,1.163445328833782,0.05668812699354649,0.5200543847722656,0.13749067339525953,-1.1557496668282081,0.413793103448276,6
-0.49692076302700317,-0.6329390282020296,-0.5533398685550542,0.054495912806539516,-0.45547235618048837,0.19140178388471896,-0.30473958658687106,0.3174711080897339,1.2555098521556294,0.7008459255895805,0.4482758620689655,7
-0.857048044824849,-0.2362691045767276,-0.3323140976336468,0.07629427792915533,-0.6923408568795468,-1.1046562760473653,-0.9212927450475833,0.25152957171991375,0.9061288587930144,1.0721650440731385,0.5862068965517244,6
-0.3768783357610549,0.5570707426738764,-0.7743656394764622,0.22888283378746596,-0.5344285230801745,-1.1046562760473653,-0.19843731788674823,0.3310673011556702,1.1157574548105829,2.000462840282033,0.7241379310344829,6
-1.5773026084205417,-0.5833552877488668,-0.8848785249371662,0.5013623978201636,0.7288701473148028,1.6818685528066157,0.2055113031737184,0.5669612508497579,-0.2118903199673586,-0.9700901075864291,0.31034482758620663,6
0.2233338005686885,-0.533771547295704,-0.44282698309435015,0.07084468664850135,0.09722081211731416,-0.003006925105093673,-0.5811254852071903,0.1944255608429586,-0.5612713133299736,-1.7127283445535448,0.6206896551724139,5
-0.016751053963207994,-0.2362691045767276,-0.3323140976336468,0.19618528610354227,-0.1396476885817443,-0.003006925105093673,-0.34726049406692017,0.2100611828687846,-0.2817665186398804,-1.7127283445535448,0.7068965517241381,6
-0.6169631902929514,-0.13710162367040202,-0.22180121217294274,0.054495912806539516,-0.3765161892808022,-0.9102475670575526,-0.9425531987876078,0.2569680489462911,0.8362526601204896,1.4434841625566968,0.5344827586206897,6
-0.7370056175589007,1.2512431090181542,-1.105904295858574,0.3651226158038148,-0.7712970237792325,-0.6510359550711358,-0.28347913284684645,0.3133922501699544,-0.002261723949787109,-0.9700901075864291,0.6103448275862069,7
-0.25683590849510557,1.2512431090181542,-0.8848785249371662,0.26158038147138973,-0.7712970237792325,-0.003006925105093673,-0.3260000403268956,0.20326308633582357,-0.5612713133299736,-0.505941209481982,0.7747126436781555,7
-0.25683590849510557,0.5570707426738764,-0.6638527540157582,0.07084468664850135,-0.5344285230801745,1.6170656498100116,0.1629903956936693,0.14887831407205,-1.3997856974002534,-0.22745187061931388,0.6551724137931034,7
-0.7370056175589007,1.2512431090181542,-1.105904295858574,0.3651226158038148,-0.7712970237792325,-0.6510359550711358,-0.28347913284684645,0.3133922501699544,-0.002261723949787109,-0.9700901075864291,0.6103448275862069,7
-0.25683590849510557,1.2512431090181542,-0.8848785249371662,0.26158038147138973,-0.7712970237792325,-0.003006925105093673,-0.3260000403268956,0.20326308633582357,-0.5612713133299736,-0.505941209481982,0.7747126436781555,7
-0.6169631902929514,-0.2362691045767276,0.33076321513057677,0.38692098092643057,0.8867824811141751,0.7746279108541568,1.289794443914971,0.5547246770904053,-0.2817665186398804,0.051037468243354735,0.18965517241379293,5
-0.7370056175589007,-0.03793414276407646,-1.105904295858574,0.5940054495912807,-0.6923408568795468,-0.3918243430847189,0.418115840573964,0.49898028552004803,-1.3997856974002534,-1.527068785311766,0.3793103448275861,6
0.5834610823665354,-1.2279439136399823,0.10973744420916932,0.03269754768392371,-0.2186038554814299,0.9042337168473653,-0.19843731788674823,0.3310673011556702,-1.1202809027101601,1.7219735014193653,0.3620689655172413,7
1.7838853550260223,-0.13710162367040202,-0.22180121217294274,0.08719346049046323,-0.6133846899798607,0.19140178388471896,-0.028353687966551754,0.25424881033310953,-2.1684238827980082,-1.8055581241744345,0.5287356321839138,6
-1.2171753266226948,-0.8312739900146804,-0.44282698309435015,0.021798365122615806,-0.1396476885817443,0.7746279108541568,-0.644906846427264,0.2188987083616638,1.3952622495006761,-0.7844305483446505,0.517241379310345,6
-0.6169631902929514,-0.4346040663893787,-0.6638527540157582,0.4141689373297003,0.7288701473148028,0.9042337168473653,1.09845036025475,0.5622025832766866,-0.5612713133299736,0.051037468243354735,0.18965517241379293,5
0.5834610823665354,0.9537406662991781,0.22025032966987335,0.4196185286103543,0.5709578135154305,0.7098250078575526,0.8008040078944061,0.6227056424201152,-0.6311475120024985,0.2366970274851338,0.13793103448275845,5
-0.6169631902929514,-0.4346040663893787,-0.6638527540157582,0.4141689373297003,0.7288701473148028,0.9042337168473653,1.09845036025475,0.5622025832766866,-0.5612713133299736,0.051037468243354735,0.18965517241379293,5
-0.6169631902929514,1.3504105899244798,-1.4374429522406857,0.4741144414168939,-0.1396476885817443,-0.32702144008811473,0.31181357187384123,0.4908225696804891,0.2073668720677813,0.32952680710602333,0.44482758620689666,5
-0.6169631902929514,-0.533771547295704,-0.6638527540157582,0.40871934604904636,0.7288701473148028,0.9042337168473653,1.0771899065147255,0.5635622025832703,-0.5612713133299736,-0.0417923113775348,0.17241379310344818,5
-0.6169631902929514,-0.4346040663893787,-0.6638527540157582,0.4141689373297003,0.7288701473148028,0.9042337168473653,1.09845036025475,0.5622025832766866,-0.5612713133299736,0.051037468243354735,0.18965517241379293,5
0.5834610823665354,0.9537406662991781,0.22025032966987335,0.4196185286103543,0.5709578135154305,0.7098250078575526,0.8008040078944061,0.6227056424201152,-0.6311475120024985,0.2366970274851338,0.13793103448275845,5
0.5834610823665354,-0.13710162367040202,2.209482267962544,0.8228882833787466,0.7288701473148028,0.19140178388471896,0.18425084943369385,0.7321549966009542,-1.1202809027101601,1.1649948236940282,0.281609195402293,6
-1.4572601811545924,-0.03793414276407646,0.33076321513057677,0.03269754768392371,0.5709578135154305,0.3858104928745316,0.22677175691374296,0.26988443235893556,1.6747670441907694,1.814803281040254,0.5000000000000002,6
-1.337217753888644,-0.6329390282020296,-0.7743656394764622,0.04904632152588557,-1.6398148596757796,-0.7806417610643442,-0.45356276276704294,0.3555404486743612,1.1856336534831078,0.79367570521047,0.3448275862068966,6
0.2233338005686885,-0.8312739900146804,0.33076321513057677,0.14168937329700274,-0.8502531906789186,-0.7806417610643442,-0.4960836702470921,0.32902787219578045,-0.6311475120024985,0.4223565867269129,0.4655172413793103,6
0.2233338005686885,-0.533771547295704,-0.22180121217294274,0.10899182561307902,-0.8502531906789186,1.8762772617964285,0.3755949330939149,0.27872195785180054,-1.190157101382685,0.6080161459686919,0.5000000000000002,7
0.8235459368984319,0.25956829995489966,2.209482267962544,0.6866485013623979,-0.2186038554814299,1.8114743587998243,0.3755949330939149,0.7668252889191081,-1.5395380947453001,-0.22745187061931388,0.1206896551724137,6
0.10329137330274026,0.755405704486527,-0.7743656394764622,0.27792915531335155,-2.3504203617729544,-1.2342620820405736,-1.218939097407927,0.17131203263086547,-2.657557273505673,0.8865054848313595,0.8275862068965518,6
-0.6169631902929514,0.25956829995489966,-0.44282698309435015,0.10354223433242507,-0.45547235618048837,0.06179597789151054,0.14172994195364472,0.1597552685248047,0.13749067339525953,-1.0629198872073187,0.7413793103448276,6
0.4634186551005861,-0.03793414276407646,0.33076321513057677,0.054495912806539516,0.7288701473148028,-0.1326127310983021,0.3755949330939149,0.3174711080897339,-0.14201412129483373,-0.22745187061931388,0.3965517241379308,5
0.5834610823665354,-1.2279439136399823,-0.22180121217294274,0.043596730245231606,1.518431816311664,0.06179597789151054,0.758283100414357,0.2889191026512492,-0.6311475120024985,-0.6916007687237611,0.5229885057471206,6
-0.6169631902929514,0.25956829995489966,-0.5533398685550542,0.37057220708446875,0.3340893128163726,0.9690366198439695,0.8220644616344307,0.41604350781780397,0.4868716667578745,-0.41311142986109245,0.4655172413793103,6
-0.6169631902929514,0.25956829995489966,-0.44282698309435015,0.10354223433242507,-0.45547235618048837,0.06179597789151054,0.14172994195364472,0.1597552685248047,0.13749067339525953,-1.0629198872073187,0.7413793103448276,6
-0.857048044824849,0.06123333814224855,-0.3323140976336468,0.2724795640326976,0.09722081211731416,0.12659888088811475,1.0134085452946517,0.4092454112848287,0.3471192694128279,0.14386724786424426,0.3678160919540172,5
-1.2171753266226948,-0.03793414276407646,0.22025032966987335,0.16348773841961856,-0.3765161892808022,1.0986424258371779,1.3535758051350446,0.2780421481984945,0.7663764614479678,0.2366970274851338,0.5517241379310345,6
-0.49692076302700317,-0.533771547295704,-1.3269300667799817,0.3760217983651227,0.41304547971605876,0.7098250078575526,1.0346689990346762,0.5390890550645793,-0.14201412129483373,-0.13462209099842434,0.19540229885057392,5
0.34337622783463784,0.5570707426738764,-1.3269300667799817,0.28337874659400547,1.3605194825122915,1.2282482318303864,1.5449198887952658,0.5098572399728027,-0.2118903199673586,-0.505941209481982,0.24137931034482762,6
0.4634186551005861,-0.03793414276407646,0.33076321513057677,0.054495912806539516,0.7288701473148028,-0.1326127310983021,0.3755949330939149,0.3174711080897339,-0.14201412129483373,-0.22745187061931388,0.3965517241379308,5
-0.49692076302700317,-0.8312739900146804,0.10973744420916932,0.04904632152588557,-0.45547235618048837,0.19140178388471896,-0.4323023090270184,0.20190346702922568,0.13749067339525953,1.4434841625566968,0.6206896551724139,6
-0.857048044824849,-0.4346040663893787,-0.5533398685550542,0.12534059945504086,-0.45547235618048837,-0.1974156340949063,-0.15591641040669912,0.1685927940176697,-0.5612713133299736,-1.1557496668282081,0.7586206896551724,6
0.2233338005686885,0.25956829995489966,-0.7743656394764622,0.5776566757493188,0.25513314591668645,-0.06780982810169789,0.12046948821362016,0.6471787899388204,-0.421518915984927,-0.8772603279655395,0.18965517241379293,5
-0.6169631902929514,0.06123333814224855,-1.216417181319278,0.4931880108991827,-0.29756002238111606,0.19140178388471896,-0.24095822536679737,0.42352141400407106,-1.4696618960727752,-1.4342390056908763,0.43678160919539644,6
-0.7370056175589007,-0.930441470921006,0.10973744420916932,0.5177111716621253,1.4394756494119776,1.9410801647930327,0.05668812699354649,0.5778382053025126,-2.37805247881558,-0.7844305483446505,0.1206896551724137,5
-1.2171753266226948,0.06123333814224855,-0.44282698309435015,0.14168937329700274,-0.7712970237792325,-1.1046562760473653,-0.28347913284684645,0.1685927940176697,0.41699546808534965,-0.6916007687237611,0.7241379310344829,6
0.2233338005686885,0.25956829995489966,-0.7743656394764622,0.5776566757493188,0.25513314591668645,-0.06780982810169789,0.12046948821362016,0.6471787899388204,-0.421518915984927,-0.8772603279655395,0.18965517241379293,5
-0.49692076302700317,0.16040081904857412,-0.44282698309435015,0.5912806539509536,-0.29756002238111606,-0.2622185370915105,-0.45356276276704294,0.4806254248810262,-1.5395380947453001,-1.8055581241744345,0.4310344827586208,6
-0.6169631902929514,0.06123333814224855,-1.216417181319278,0.4931880108991827,-0.29756002238111606,0.19140178388471896,-0.24095822536679737,0.42352141400407106,-1.4696618960727752,-1.4342390056908763,0.43678160919539644,6
0.10329137330274026,-0.533771547295704,-0.44282698309435015,0.114441416893733,0.6499139804151167,-1.1046562760473653,-0.8149904763474605,0.4493541808293742,-0.14201412129483373,0.6080161459686919,0.15517241379310343,5
0.2233338005686885,-0.533771547295704,-0.9953914103978699,0.15803814713896458,-0.5344285230801745,-0.6510359550711358,-0.3897814015469693,0.30319510537049155,-1.0504047040376383,-1.1557496668282081,0.5114942528735689,6
-0.9770904720907984,-0.2362691045767276,-0.44282698309435015,0.059945504087193464,-0.1396476885817443,-0.5862330520745316,-0.6874277539073131,0.14072059823249106,-0.421518915984927,-0.505941209481982,0.7068965517241381,6
-0.6169631902929514,0.6562382235802015,-1.216417181319278,0.08174386920980928,0.49200164661574436,0.8394308138507611,0.8645853691144798,0.41400407885791424,-0.2817665186398804,0.051037468243354735,0.18965517241379293,5
-1.0971328993567466,0.35873578086122526,-0.0007754412515346966,0.22888283378746596,-0.29756002238111606,0.4506133958711358,1.1834921752148482,0.35622025832766724,0.13749067339525953,0.4223565867269129,0.4482758620689655,6
-0.9770904720907984,0.5570707426738764,-1.216417181319278,0.23978201634877386,-0.2186038554814299,-1.039853373050761,0.05668812699354649,0.450033990482666,-1.2600333000552069,0.32952680710602333,0.17241379310344818,5
-0.49692076302700317,-1.5254463563589589,-0.5533398685550542,0.10899182561307902,-0.7712970237792325,-0.06780982810169789,-1.1551577361878533,0.291638341264445,0.06761447472273466,2.4646117383864805,0.5057471264367759,6
-0.49692076302700317,0.3091520404080625,-1.3269300667799817,0.3269754768392371,-0.29756002238111606,-1.5582765970235948,-0.09213504918662543,0.5322909585316182,-1.8190428894353934,0.14386724786424426,0.06896551724137923,5
-0.9770904720907984,0.5570707426738764,-1.216417181319278,0.23978201634877386,-0.2186038554814299,-1.039853373050761,0.05668812699354649,0.450033990482666,-1.2600333000552069,0.32952680710602333,0.17241379310344818,5
-1.4572601811545924,0.25956829995489966,-0.3323140976336468,0.3651226158038148,0.41304547971605876,-0.003006925105093673,0.26929266439379207,0.4221617946974874,0.7663764614479678,0.051037468243354735,0.4597701149425344,6
-0.6169631902929514,0.16040081904857412,-0.5533398685550542,0.23978201634877386,1.0446948149135475,-0.3918243430847189,0.43937629431398856,0.3310673011556702,0.13749067339525953,-0.0417923113775348,0.6551724137931034,6
0.10329137330274026,-0.4346040663893787,-0.6638527540157582,0.059945504087193464,-0.29756002238111606,-0.1326127310983021,-0.4323023090270184,0.29299796057102867,-0.002261723949787109,0.32952680710602333,0.4482758620689655,6
-0.49692076302700317,-1.5254463563589589,-0.5533398685550542,0.10899182561307902,-0.7712970237792325,-0.06780982810169789,-1.1551577361878533,0.291638341264445,0.06761447472273466,2.4646117383864805,0.5057471264367759,6
-0.6169631902929514,-0.2362691045767276,-1.216417181319278,0.4141689373297003,0.41304547971605876,1.163445328833782,1.09845036025475,0.5649218218898682,0.2073668720677813,-0.13462209099842434,0.18965517241379293,5
-0.6169631902929514,-0.2362691045767276,-1.216417181319278,0.4141689373297003,0.41304547971605876,1.163445328833782,1.09845036025475,0.5649218218898682,0.2073668720677813,-0.13462209099842434,0.18965517241379293,5
-1.0971328993567466,-0.13710162367040202,-0.11128832671223872,0.23978201634877386,-0.1396476885817443,1.3578540378235948,0.8433249153744552,0.35961930659414065,0.5567478654303963,0.2366970274851338,0.4482758620689655,6
0.2233338005686885,-0.7321065091083552,0.10973744420916932,0.03269754768392371,-0.45547235618048837,0.06179597789151054,-0.7086882076473376,0.27260367097211713,-0.6311475120024985,2.3717819587655913,0.482758620689655,6
